"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.00278975248263765,"max_calcite","Da_2_gypsum","FOmean",1576
"2",2.36958543871101e-09,"max_calcite","Da_2_gypsum","TEmean",1576
"3",1.79858061354574e-07,"max_calcite","Da_2_gypsum","FOsd2",1576
"4",3.39671552953219e-08,"max_calcite","Da_2_gypsum","TEsd2",1576
