"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00378548529219106,"max_calcite","dfn_volume","FOmean",139
"2",8.96584164908176e-09,"max_calcite","dfn_volume","TEmean",139
"3",1.54648916831276e-06,"max_calcite","dfn_volume","FOsd2",139
"4",1.89817999090702e-07,"max_calcite","dfn_volume","TEsd2",139
