"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.000389038506880448,"max_calcite","Da_2_gypsum","FOmean",700
"2",1.22513507271725e-09,"max_calcite","Da_2_gypsum","TEmean",700
"3",1.04176679254025e-07,"max_calcite","Da_2_gypsum","FOsd2",700
"4",3.06458863683419e-08,"max_calcite","Da_2_gypsum","TEsd2",700
