"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00177588995853521,"max_calcite","Pe","FOmean",698
"2",1.2526275757334e-08,"max_calcite","Pe","TEmean",698
"3",8.50742681550111e-07,"max_calcite","Pe","FOsd2",698
"4",3.33539961535127e-07,"max_calcite","Pe","TEsd2",698
