"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.00812091910238061,"max_calcite","Da_1_gypsum","FOmean",483
"2",6.22712492994041e-09,"max_calcite","Da_1_gypsum","TEmean",483
"3",6.34679207510723e-07,"max_calcite","Da_1_gypsum","FOsd2",483
"4",5.40126846932635e-07,"max_calcite","Da_1_gypsum","TEsd2",483
