"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00633196849690804,"max_calcite","dfn_volume","FOmean",817
"2",1.18308919139926e-08,"max_calcite","dfn_volume","TEmean",817
"3",3.84803678472072e-07,"max_calcite","dfn_volume","FOsd2",817
"4",2.26923208436314e-07,"max_calcite","dfn_volume","TEsd2",817
