"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00461578139777682,"max_calcite","dfn_volume","FOmean",1603
"2",1.32229479703624e-08,"max_calcite","dfn_volume","TEmean",1603
"3",3.33739819977566e-07,"max_calcite","dfn_volume","FOsd2",1603
"4",1.42738666377067e-07,"max_calcite","dfn_volume","TEsd2",1603
