"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00247090504459941,"max_calcite","Pe","FOmean",584
"2",2.94226543231258e-09,"max_calcite","Pe","TEmean",584
"3",9.2845410824793e-07,"max_calcite","Pe","FOsd2",584
"4",1.43401828120874e-06,"max_calcite","Pe","TEsd2",584
