"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.000822431909384104,"max_calcite","Da_2_calcite","FOmean",798
"2",3.44180560723556e-09,"max_calcite","Da_2_calcite","TEmean",798
"3",1.37775704132707e-07,"max_calcite","Da_2_calcite","FOsd2",798
"4",9.4104018764665e-08,"max_calcite","Da_2_calcite","TEsd2",798
