"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00664847948998958,"max_calcite","dfn_volume","FOmean",1591
"2",5.92387416823874e-09,"max_calcite","dfn_volume","TEmean",1591
"3",5.71823615002474e-07,"max_calcite","dfn_volume","FOsd2",1591
"4",7.03616588790333e-07,"max_calcite","dfn_volume","TEsd2",1591
