"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.000640965759836497,"max_calcite","Pe","FOmean",320
"2",8.28167228636206e-10,"max_calcite","Pe","TEmean",320
"3",7.13941737997214e-07,"max_calcite","Pe","FOsd2",320
"4",4.1340046508021e-07,"max_calcite","Pe","TEsd2",320
