"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.000846642206980327,"max_calcite","dfn_volume","FOmean",1693
"2",7.13972690607156e-09,"max_calcite","dfn_volume","TEmean",1693
"3",5.65560918644033e-07,"max_calcite","dfn_volume","FOsd2",1693
"4",3.890459525315e-07,"max_calcite","dfn_volume","TEsd2",1693
