"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00213976492183238,"max_calcite","Pe","FOmean",410
"2",6.34755689590318e-09,"max_calcite","Pe","TEmean",410
"3",8.04015437278241e-07,"max_calcite","Pe","FOsd2",410
"4",2.76989717536661e-07,"max_calcite","Pe","TEsd2",410
