"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.0017905187300057,"max_calcite","Da_2_calcite","FOmean",1218
"2",4.27348791498346e-10,"max_calcite","Da_2_calcite","TEmean",1218
"3",7.40006080666586e-08,"max_calcite","Da_2_calcite","FOsd2",1218
"4",1.65393560254001e-08,"max_calcite","Da_2_calcite","TEsd2",1218
