"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.000146696229129135,"max_calcite","dfn_volume","FOmean",1321
"2",2.05096467456091e-08,"max_calcite","dfn_volume","TEmean",1321
"3",1.61107964108023e-06,"max_calcite","dfn_volume","FOsd2",1321
"4",6.95600753963963e-07,"max_calcite","dfn_volume","TEsd2",1321
