"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00157484291063396,"max_calcite","Pe","FOmean",1100
"2",2.86554071532277e-09,"max_calcite","Pe","TEmean",1100
"3",2.36164899620778e-07,"max_calcite","Pe","FOsd2",1100
"4",3.87195426599701e-08,"max_calcite","Pe","TEsd2",1100
