"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00779408829997558,"max_calcite","Da_1_calcite","FOmean",197
"2",2.38408568576221e-08,"max_calcite","Da_1_calcite","TEmean",197
"3",0.000144358498165078,"max_calcite","Da_1_calcite","FOsd2",197
"4",0.000138766286562548,"max_calcite","Da_1_calcite","TEsd2",197
