"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00130320108651007,"max_calcite","Da_2_calcite","FOmean",792
"2",5.54242129573005e-10,"max_calcite","Da_2_calcite","TEmean",792
"3",9.56070797618292e-07,"max_calcite","Da_2_calcite","FOsd2",792
"4",7.33972996979958e-08,"max_calcite","Da_2_calcite","TEsd2",792
