"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-5.32878144010133e-05,"max_calcite","Da_1_gypsum","FOmean",1251
"2",3.04976281397995e-09,"max_calcite","Da_1_gypsum","TEmean",1251
"3",1.17760846878703e-07,"max_calcite","Da_1_gypsum","FOsd2",1251
"4",9.26963940691525e-08,"max_calcite","Da_1_gypsum","TEsd2",1251
