"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00114667425896506,"max_calcite","Pe","FOmean",1106
"2",1.4018349099526e-09,"max_calcite","Pe","TEmean",1106
"3",5.6855502930423e-07,"max_calcite","Pe","FOsd2",1106
"4",2.36584089019778e-07,"max_calcite","Pe","TEsd2",1106
