"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.0020081184423111,"max_calcite","Pe","FOmean",476
"2",1.7496423834648e-09,"max_calcite","Pe","TEmean",476
"3",3.86497064546257e-07,"max_calcite","Pe","FOsd2",476
"4",1.6397797540295e-07,"max_calcite","Pe","TEsd2",476
