"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00606907739299082,"max_calcite","Pe","FOmean",680
"2",2.48727298115201e-09,"max_calcite","Pe","TEmean",680
"3",1.5506486070303e-07,"max_calcite","Pe","FOsd2",680
"4",5.0580579209903e-08,"max_calcite","Pe","TEsd2",680
