"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.00636821249009613,"max_calcite","Da_1_gypsum","FOmean",1743
"2",2.1315377756474e-09,"max_calcite","Da_1_gypsum","TEmean",1743
"3",4.06185545420115e-06,"max_calcite","Da_1_gypsum","FOsd2",1743
"4",1.16463796021055e-07,"max_calcite","Da_1_gypsum","TEsd2",1743
