"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00744097398838179,"max_calcite","dfn_volume","FOmean",673
"2",6.0262832959718e-09,"max_calcite","dfn_volume","TEmean",673
"3",4.22900431578187e-06,"max_calcite","dfn_volume","FOsd2",673
"4",3.52768064936934e-06,"max_calcite","dfn_volume","TEsd2",673
