"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000619437764363387,"max_calcite","Pe","FOmean",1160
"2",1.95403176063054e-09,"max_calcite","Pe","TEmean",1160
"3",1.77152832227535e-06,"max_calcite","Pe","FOsd2",1160
"4",5.89696888258499e-07,"max_calcite","Pe","TEsd2",1160
