"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000134740485315782,"max_calcite","Pe","FOmean",632
"2",5.89760584425816e-09,"max_calcite","Pe","TEmean",632
"3",6.13572660708038e-06,"max_calcite","Pe","FOsd2",632
"4",1.58322045570194e-05,"max_calcite","Pe","TEsd2",632
