"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00235377886256859,"max_calcite","dfn_volume","FOmean",1297
"2",8.1224669896104e-09,"max_calcite","dfn_volume","TEmean",1297
"3",1.5665246492923e-07,"max_calcite","dfn_volume","FOsd2",1297
"4",6.59537671406006e-08,"max_calcite","dfn_volume","TEsd2",1297
