"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00230656229396355,"max_calcite","Da_2_calcite","FOmean",1344
"2",6.9080440018593e-10,"max_calcite","Da_2_calcite","TEmean",1344
"3",2.06878863560387e-07,"max_calcite","Da_2_calcite","FOsd2",1344
"4",1.75589345293783e-07,"max_calcite","Da_2_calcite","TEsd2",1344
