"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00674036221172584,"max_calcite","dfn_volume","FOmean",577
"2",1.01699594222012e-08,"max_calcite","dfn_volume","TEmean",577
"3",4.83073777003545e-06,"max_calcite","dfn_volume","FOsd2",577
"4",3.47564994247307e-07,"max_calcite","dfn_volume","TEsd2",577
