"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00146924184100327,"max_calcite","dfn_volume","FOmean",949
"2",9.9056991894798e-09,"max_calcite","dfn_volume","TEmean",949
"3",1.15166268706222e-06,"max_calcite","dfn_volume","FOsd2",949
"4",3.61869680729509e-06,"max_calcite","dfn_volume","TEsd2",949
