"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.0081752023288822,"max_calcite","dfn_volume","FOmean",1753
"2",1.30865214069463e-08,"max_calcite","dfn_volume","TEmean",1753
"3",1.65446669945792e-06,"max_calcite","dfn_volume","FOsd2",1753
"4",6.370852681455e-07,"max_calcite","dfn_volume","TEsd2",1753
