"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00417426918594144,"max_calcite","dfn_volume","FOmean",1183
"2",1.46158337586563e-09,"max_calcite","dfn_volume","TEmean",1183
"3",5.06700851701689e-06,"max_calcite","dfn_volume","FOsd2",1183
"4",7.24684896618872e-08,"max_calcite","dfn_volume","TEsd2",1183
