"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00215714456963535,"max_calcite","Pe","FOmean",1226
"2",2.67590249228781e-09,"max_calcite","Pe","TEmean",1226
"3",3.22966074544104e-08,"max_calcite","Pe","FOsd2",1226
"4",2.52781681412166e-08,"max_calcite","Pe","TEsd2",1226
