"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00477374267014855,"max_calcite","dfn_volume","FOmean",313
"2",1.23115532532375e-09,"max_calcite","dfn_volume","TEmean",313
"3",2.66732900099504e-05,"max_calcite","dfn_volume","FOsd2",313
"4",2.46636835369781e-05,"max_calcite","dfn_volume","TEsd2",313
