"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.00215444529254688,"max_calcite","Da_1_calcite","FOmean",521
"2",2.96006246856807e-10,"max_calcite","Da_1_calcite","TEmean",521
"3",3.69188871855497e-07,"max_calcite","Da_1_calcite","FOsd2",521
"4",7.736657533657e-08,"max_calcite","Da_1_calcite","TEsd2",521
