"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.000614848292489532,"max_calcite","Da_1_gypsum","FOmean",453
"2",1.03609797864443e-09,"max_calcite","Da_1_gypsum","TEmean",453
"3",2.2998366683093e-07,"max_calcite","Da_1_gypsum","FOsd2",453
"4",2.69611308721279e-08,"max_calcite","Da_1_gypsum","TEsd2",453
