"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00692979736585381,"max_calcite","Pe","FOmean",380
"2",8.36171987198603e-09,"max_calcite","Pe","TEmean",380
"3",6.0720422229196e-07,"max_calcite","Pe","FOsd2",380
"4",5.95447393750161e-07,"max_calcite","Pe","TEsd2",380
