"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00263325010611999,"max_calcite","Pe","FOmean",1232
"2",3.88223421659208e-09,"max_calcite","Pe","TEmean",1232
"3",9.24782852075103e-07,"max_calcite","Pe","FOsd2",1232
"4",1.36452426848588e-06,"max_calcite","Pe","TEsd2",1232
