"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",8.29224879227202e-05,"calcite_flush_3","dfn_volume","FOmean",8254
"2",5.90709562485912e-07,"calcite_flush_3","dfn_volume","TEmean",8254
"3",1.75108406972266e-06,"calcite_flush_3","dfn_volume","FOsd2",8254
"4",8.22946531500784e-07,"calcite_flush_3","dfn_volume","TEsd2",8254
