"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000952284349254149,"calcite_flush_4","Pe","FOmean",12035
"2",1.24825272241727e-06,"calcite_flush_4","Pe","TEmean",12035
"3",8.93273573382028e-07,"calcite_flush_4","Pe","FOsd2",12035
"4",7.02170550398174e-07,"calcite_flush_4","Pe","TEsd2",12035
