"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.000125933796777827,"calcite_flush_4","Da_2_calcite","FOmean",13264
"2",1.37252430691402e-07,"calcite_flush_4","Da_2_calcite","TEmean",13264
"3",3.85155589627265e-07,"calcite_flush_4","Da_2_calcite","FOsd2",13264
"4",9.57073825053955e-08,"calcite_flush_4","Da_2_calcite","TEsd2",13264
