"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00074039873928936,"calcite_flush_3","dfn_volume","FOmean",1786
"2",1.14486549033347e-06,"calcite_flush_3","dfn_volume","TEmean",1786
"3",3.09763760947627e-06,"calcite_flush_3","dfn_volume","FOsd2",1786
"4",1.69592979618468e-06,"calcite_flush_3","dfn_volume","TEsd2",1786
