"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",7.33763596546924e-05,"calcite_flush_1","Da_2_calcite","FOmean",1679
"2",6.70735233387096e-09,"calcite_flush_1","Da_2_calcite","TEmean",1679
"3",5773822849047922688,"calcite_flush_1","Da_2_calcite","FOsd2",1679
"4",84241456424129,"calcite_flush_1","Da_2_calcite","TEsd2",1679
