"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",1.91952467818462e-05,"calcite_flush_0","Da_2_gypsum","FOmean",5002
"2",4.91046014618996e-09,"calcite_flush_0","Da_2_gypsum","TEmean",5002
"3",5.43527559212773e+34,"calcite_flush_0","Da_2_gypsum","FOsd2",5002
"4",4.40974428153479e+29,"calcite_flush_0","Da_2_gypsum","TEsd2",5002
