"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.000107726191073833,"calcite_flush_0","tau","FOmean",8876
"2",1.18934687486482e-08,"calcite_flush_0","tau","TEmean",8876
"3",2.04509475582573e+93,"calcite_flush_0","tau","FOsd2",8876
"4",2.04509474321431e+93,"calcite_flush_0","tau","TEsd2",8876
