"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",4.98680957815646e-05,"calcite_flush_4","Da_1_calcite","FOmean",14488
"2",3.76786227114374e-07,"calcite_flush_4","Da_1_calcite","TEmean",14488
"3",2.55416317046072e-07,"calcite_flush_4","Da_1_calcite","FOsd2",14488
"4",1.51575126638995e-07,"calcite_flush_4","Da_1_calcite","TEsd2",14488
