"","Pe","output_var","input_var","sobol_type","boot_num"
"1",3.59198340971267e-05,"calcite_flush_4","Pe","FOmean",10320
"2",8.39296587239876e-07,"calcite_flush_4","Pe","TEmean",10320
"3",0.000543243162789409,"calcite_flush_4","Pe","FOsd2",10320
"4",0.000523603548182313,"calcite_flush_4","Pe","TEsd2",10320
