"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.000392755673083545,"calcite_flush_4","dfn_volume","FOmean",9290
"2",9.1461566155213e-07,"calcite_flush_4","dfn_volume","TEmean",9290
"3",1.61462479846947e-06,"calcite_flush_4","dfn_volume","FOsd2",9290
"4",3.8259436176925e-07,"calcite_flush_4","dfn_volume","TEsd2",9290
