"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.000112845306157109,"calcite_flush_4","Pe","FOmean",7821
"2",3.17735097579791e-07,"calcite_flush_4","Pe","TEmean",7821
"3",7.53024674841109e-07,"calcite_flush_4","Pe","FOsd2",7821
"4",1.39822841865769e-07,"calcite_flush_4","Pe","TEsd2",7821
