"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.000584787809703375,"calcite_flush_5","tau","FOmean",1463
"2",6.92056891722767e-07,"calcite_flush_5","tau","TEmean",1463
"3",4.58686238457865e-07,"calcite_flush_5","tau","FOsd2",1463
"4",7.29039447729261e-08,"calcite_flush_5","tau","TEsd2",1463
