"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.0016128341321221,"calcite_flush_6","Da_1_gypsum","FOmean",7493
"2",6.07136777239324e-08,"calcite_flush_6","Da_1_gypsum","TEmean",7493
"3",2.0200203144861e-07,"calcite_flush_6","Da_1_gypsum","FOsd2",7493
"4",7.02501451782318e-08,"calcite_flush_6","Da_1_gypsum","TEsd2",7493
