"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00043805112764305,"calcite_flush_6","dfn_volume","FOmean",9892
"2",2.40067905262258e-08,"calcite_flush_6","dfn_volume","TEmean",9892
"3",2.93904341187382e-07,"calcite_flush_6","dfn_volume","FOsd2",9892
"4",2.51670130390811e-07,"calcite_flush_6","dfn_volume","TEsd2",9892
