"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000634584467941351,"calcite_flush_3","Pe","FOmean",1542
"2",1.11106497103148e-06,"calcite_flush_3","Pe","TEmean",1542
"3",1.82002487358964e-06,"calcite_flush_3","Pe","FOsd2",1542
"4",1.2366320102517e-06,"calcite_flush_3","Pe","TEsd2",1542
