"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000717035280800862,"calcite_flush_5","Pe","FOmean",4839
"2",5.03533735181503e-07,"calcite_flush_5","Pe","TEmean",4839
"3",5.20776159140723e-07,"calcite_flush_5","Pe","FOsd2",4839
"4",2.45420595513517e-07,"calcite_flush_5","Pe","TEsd2",4839
