"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00018397888727021,"calcite_flush_3","dfn_volume","FOmean",10459
"2",1.10417325853051e-06,"calcite_flush_3","dfn_volume","TEmean",10459
"3",1.51426666054026e-06,"calcite_flush_3","dfn_volume","FOsd2",10459
"4",7.3127980681195e-07,"calcite_flush_3","dfn_volume","TEsd2",10459
