"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-4.06850607122807e-05,"calcite_flush_4","Da_2_calcite","FOmean",3660
"2",1.94791179989972e-07,"calcite_flush_4","Da_2_calcite","TEmean",3660
"3",1.63112961877768e-06,"calcite_flush_4","Da_2_calcite","FOsd2",3660
"4",5.38089976018652e-07,"calcite_flush_4","Da_2_calcite","TEsd2",3660
