"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.0010062310163637,"calcite_flush_5","Da_1_calcite","FOmean",2882
"2",3.3859166803661e-07,"calcite_flush_5","Da_1_calcite","TEmean",2882
"3",4.41684677236673e-06,"calcite_flush_5","Da_1_calcite","FOsd2",2882
"4",8.7337767637376e-07,"calcite_flush_5","Da_1_calcite","TEsd2",2882
