"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.000395093845933093,"calcite_flush_4","Da_1_calcite","FOmean",13410
"2",9.72819606006697e-08,"calcite_flush_4","Da_1_calcite","TEmean",13410
"3",5.47809206722167e-07,"calcite_flush_4","Da_1_calcite","FOsd2",13410
"4",4.13684500499897e-07,"calcite_flush_4","Da_1_calcite","TEsd2",13410
