"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.000232216324549866,"calcite_flush_3","Da_1_gypsum","FOmean",13989
"2",1.78485515096059e-07,"calcite_flush_3","Da_1_gypsum","TEmean",13989
"3",1.28359057511156e-06,"calcite_flush_3","Da_1_gypsum","FOsd2",13989
"4",3.29008282462835e-07,"calcite_flush_3","Da_1_gypsum","TEsd2",13989
