"","Pe","output_var","input_var","sobol_type","boot_num"
"1",8.91210343556833e-05,"calcite_flush_6","Pe","FOmean",3131
"2",2.37129618654871e-08,"calcite_flush_6","Pe","TEmean",3131
"3",2.16752253886091e-07,"calcite_flush_6","Pe","FOsd2",3131
"4",3.22488755652638e-07,"calcite_flush_6","Pe","TEsd2",3131
