"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.0011236300648253,"calcite_flush_1","Pe","FOmean",3292
"2",3.09148343301397e-08,"calcite_flush_1","Pe","TEmean",3292
"3",1.41331384012951e+281,"calcite_flush_1","Pe","FOsd2",3292
"4",1.4133138400085e+281,"calcite_flush_1","Pe","TEsd2",3292
