"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",3.44996988244313e-05,"calcite_flush_6","Da_1_calcite","FOmean",5486
"2",1.0569049266139e-09,"calcite_flush_6","Da_1_calcite","TEmean",5486
"3",1.4087730642287e-07,"calcite_flush_6","Da_1_calcite","FOsd2",5486
"4",8.39884104683423e-08,"calcite_flush_6","Da_1_calcite","TEsd2",5486
