"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.0004662424633871,"calcite_flush_4","tau","FOmean",6552
"2",3.26831223195218e-07,"calcite_flush_4","tau","TEmean",6552
"3",2.25980501516821e-07,"calcite_flush_4","tau","FOsd2",6552
"4",1.02705446622309e-07,"calcite_flush_4","tau","TEsd2",6552
