"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.00137677910321571,"calcite_flush_6","Da_1_gypsum","FOmean",3377
"2",3.7996875328698e-08,"calcite_flush_6","Da_1_gypsum","TEmean",3377
"3",1.92004890603551e-07,"calcite_flush_6","Da_1_gypsum","FOsd2",3377
"4",1.22243693535211e-07,"calcite_flush_6","Da_1_gypsum","TEsd2",3377
